   2.5716769e+01   1.4554420e+01   5.8918664e+01
   2.5717666e+01  -2.0410700e+00   3.0107935e+01
   2.5719723e+01   4.2761530e+00   3.6463061e+01
   2.5725619e+01   1.3747500e+00   3.1072154e+01
   2.5726221e+01   1.5204325e+01   5.3221067e+01
   2.5726723e+01   6.8975300e-01   5.8988761e+01
   2.5727406e+01  -1.3372934e+01   5.2425067e+01
   2.5728773e+01  -8.5990720e+00   3.5769793e+01
   2.5730570e+01  -1.0190340e+00   5.4883111e+01
   2.5731423e+01  -4.9134700e-01   3.7118361e+01
   2.5735391e+01   1.3953290e+01   4.9030371e+01
   2.5736261e+01   5.0728180e+00   2.7083901e+01
   2.5738649e+01  -4.7525590e+00   5.0016075e+01
   2.5746523e+01  -1.6046447e+01   4.3084761e+01
   2.5748344e+01   4.6811200e+00   4.2715097e+01
   2.5749055e+01   9.5208210e+00   5.3342928e+01
   2.5756796e+01   1.5474746e+01   5.1741672e+01
   2.5766144e+01  -8.6839360e+00   5.3663166e+01
   2.5768182e+01   4.9412350e+00   4.7590767e+01
   2.5769576e+01  -3.9922290e+00   2.5993586e+01
   2.5769876e+01  -2.6045792e+01   6.5153680e+01
   2.5773699e+01  -8.1892620e+00   5.3475300e+01
   2.5780102e+01  -1.2126793e+01   4.1936519e+01
   2.5786959e+01   1.1052689e+01   4.2884875e+01
   2.5791202e+01   2.0232754e+01   4.4160451e+01
   2.5798523e+01   1.3974253e+01   5.9108661e+01
   2.5804690e+01  -4.7697890e+00   6.0662944e+01
   2.5808838e+01  -1.8380788e+01   4.2478857e+01
   2.5813057e+01  -2.3714251e+01   5.2750032e+01
   2.5814923e+01  -7.6965470e+00   5.3235261e+01
   2.5816202e+01   1.5290400e+01   4.1193179e+01
   2.5818978e+01   8.5794000e-01   3.1138295e+01
   2.5822129e+01   1.3904970e+00   2.0480533e+01
   2.5826255e+01   2.0807101e+01   5.3016260e+01
   2.5827035e+01   1.8616224e+01   4.3922866e+01
   2.5829900e+01  -1.0758540e+00   2.7015582e+01
   2.5832423e+01  -1.0455470e+00   3.5130461e+01
   2.5835865e+01   1.8183134e+01   3.7813442e+01
   2.5841676e+01  -1.5607531e+01   4.3388030e+01
   2.5841753e+01  -1.9992370e+00   5.6693385e+01
   2.5844191e+01  -2.7995520e+00   4.6001913e+01
   2.5850986e+01   1.5112125e+01   4.5014395e+01
   2.5855222e+01  -1.5255652e+01   4.3737595e+01
   2.5858923e+01   1.2657053e+01   3.5111961e+01
   2.5859544e+01  -1.6522841e+01   4.2861317e+01
   2.5875579e+01   1.1102545e+01   2.8189499e+01
   2.5878127e+01  -1.6758750e+00   3.5426502e+01
   2.5883106e+01   3.5494800e-01   3.1162550e+01
   2.5889168e+01  -9.1802370e+00   5.3808874e+01
   2.5896780e+01   1.0906861e+01   3.4926919e+01
   2.5897324e+01  -2.7851500e+00   2.9399388e+01
   2.5898823e+01   2.8921530e+00   4.0627161e+01
   2.5903644e+01  -2.3800416e+01   5.3232992e+01
   2.5904542e+01   1.4871640e+00   5.5934741e+01
   2.5906461e+01   1.9884890e+00   6.1568417e+01
   2.5908453e+01  -1.3368200e-01   3.1165955e+01
   2.5911355e+01  -6.0924500e-01   3.1093653e+01
   2.5912016e+01  -5.1971380e+00   4.9872931e+01
   2.5912127e+01   1.5707613e+01   5.9050467e+01
   2.5912330e+01  -2.5869939e+01   6.4701127e+01
   2.5913638e+01  -1.0729720e+00   3.0894747e+01
   2.5914976e+01  -6.1974890e+00   4.9019152e+01
   2.5915287e+01  -1.5243240e+00   3.0592103e+01
   2.5916287e+01  -1.9627630e+00   3.0208586e+01
   2.5916623e+01  -2.3877470e+00   2.9767061e+01
   2.5917466e+01  -1.2418172e+01   4.3353190e+01
   2.5917761e+01  -1.4409790e+00   3.6655108e+01
   2.5918821e+01  -1.2075478e+01   4.2496030e+01
   2.5920514e+01  -1.0926679e+01   5.5344055e+01
   2.5921597e+01   1.5726833e+01   4.1446216e+01
   2.5924107e+01   1.4894749e+01   5.1398600e+01
   2.5924834e+01   5.9487060e+00   3.8581154e+01
   2.5926937e+01   1.2054634e+01   3.4993215e+01
   2.5932923e+01   9.0467530e+00   2.7533161e+01
   2.5940177e+01   4.7389800e+00   4.9459727e+01
   2.5940852e+01  -5.0149350e+00   6.0267735e+01
   2.5941841e+01   4.1819990e+00   4.7231586e+01
   2.5941913e+01   6.9649840e+00   4.4464417e+01
   2.5942990e+01   1.1470993e+01   3.4928535e+01
   2.5944635e+01   6.4036240e+00   3.9253562e+01
   2.5947686e+01   1.0308902e+01   7.9795824e+01
   2.5952786e+01   1.7092350e+00   2.1614246e+01
   2.5959223e+01   9.0499530e+00   5.3596461e+01
   2.5961623e+01  -5.4948470e+00   4.1037361e+01
   2.5964080e+01  -6.3248130e+00   3.8293870e+01
   2.5969923e+01   1.7907753e+01   3.7377861e+01
   2.5974591e+01  -3.9701840e+00   5.5066756e+01
   2.5978010e+01  -1.5206245e+01   5.3735255e+01
   2.5979423e+01  -8.1943470e+00   3.6235661e+01
   2.5982123e+01  -1.8195347e+01   5.1526461e+01
   2.5982441e+01  -2.3891491e+01   5.3717297e+01
   2.5982924e+01  -3.8489630e+00   6.2374224e+01
   2.5983595e+01  -7.6725440e+00   3.6522531e+01
   2.5985044e+01  -1.0596990e+01   8.3607347e+01
   2.5985374e+01  -5.1458010e+00   4.5460173e+01
   2.5986423e+01  -1.0182147e+01   5.3923761e+01
   2.5992027e+01  -7.9481370e+00   3.6703155e+01
   2.5996123e+01  -1.1767247e+01   4.3060561e+01
   2.5996979e+01  -7.1781270e+00   3.6718623e+01
   2.6000823e+01  -6.8425470e+00   3.7942761e+01
   2.6001920e+01   1.0708290e+00   2.0905003e+01
   2.6002733e+01  -1.5428180e+00   2.6833230e+01
   2.6002871e+01   1.5117224e+01   5.3618247e+01
   2.6004396e+01   1.1520727e+01   4.3024479e+01
   2.6005510e+01  -1.7008093e+01   4.2832738e+01
   2.6010423e+01   5.2733530e+00   5.4952461e+01
   2.6015382e+01  -1.7946685e+01   4.2676003e+01
   2.6016716e+01   1.4345384e+01   4.9201536e+01
   2.6017872e+01   1.6163790e+01   4.1699931e+01
   2.6022149e+01  -7.6509610e+00   3.7116236e+01
   2.6024582e+01  -2.5711216e+01   6.4243165e+01
   2.6025574e+01  -5.6516570e+00   4.9700872e+01
   2.6029666e+01  -9.1980310e+00   4.9282642e+01
   2.6036262e+01  -2.4166600e-01   2.4509548e+01
   2.6050123e+01  -7.9695470e+00   2.9392761e+01
   2.6056114e+01  -2.3988712e+01   5.4202967e+01
   2.6060395e+01  -1.8722028e+01   5.1923074e+01
   2.6063587e+01  -3.0926520e+00   2.8967176e+01
   2.6064387e+01  -8.2303790e+00   4.9101208e+01
   2.6065876e+01  -6.7088330e+00   3.6800069e+01
   2.6070207e+01   1.2329610e+00   2.1474026e+01
   2.6074023e+01  -7.7285470e+00   2.9234961e+01
   2.6076619e+01   4.7460750e+00   4.3083295e+01
   2.6082891e+01   1.6602496e+01   4.1962193e+01
   2.6084829e+01  -7.3002300e+00   3.7476137e+01
   2.6092596e+01  -5.1761980e+00   5.7310416e+01
   2.6093655e+01   9.6140630e+00   2.7718876e+01
   2.6094223e+01   1.8956530e+00   5.1247461e+01
   2.6096479e+01  -2.1670980e+00   3.5628525e+01
   2.6103353e+01  -2.5570936e+01   6.3779889e+01
   2.6103930e+01  -9.6788450e+00   5.3909487e+01
   2.6111667e+01   1.5247296e+01   4.9566362e+01
   2.6112224e+01  -6.1165200e+00   4.9491264e+01
   2.6116096e+01   1.6221060e+00   5.4579682e+01
   2.6117299e+01  -8.9798800e-01   3.6767040e+01
   2.6122475e+01  -2.4091675e+01   5.4689994e+01
   2.6124451e+01   6.3737400e+00   3.2602779e+01
   2.6127901e+01   2.0534440e+01   5.2650225e+01
   2.6127990e+01  -1.1386620e+01   5.5119608e+01
   2.6131602e+01   1.9773614e+01   4.4006891e+01
   2.6136074e+01  -5.8836700e-01   4.5360406e+01
   2.6136257e+01   6.2186350e+00   3.5772598e+01
   2.6136853e+01   1.7038551e+01   4.2232991e+01
   2.6143164e+01   4.6669750e+00   4.7369394e+01
   2.6145365e+01  -2.5450416e+01   6.3311394e+01
   2.6146723e+01  -6.5913470e+00   4.9252261e+01
   2.6147493e+01   2.8895410e+00   3.4586159e+01
   2.6156123e+01   1.5407853e+01   5.1346261e+01
   2.6160736e+01  -2.5347448e+01   6.2835368e+01
   2.6164424e+01   3.5147500e-01   5.9003225e+01
   2.6172923e+01   4.7721530e+00   2.7453561e+01
   2.6173654e+01  -2.5255097e+01   6.2348097e+01
   2.6179339e+01  -2.4199972e+01   5.5178373e+01
   2.6181723e+01   7.5115300e-01   2.1329461e+01
   2.6184920e+01  -2.5171744e+01   6.1850972e+01
   2.6189640e+01  -1.9751880e+00   2.6619881e+01
   2.6190178e+01   1.7462364e+01   4.2518771e+01
   2.6190223e+01  -1.7502147e+01   4.2899861e+01
   2.6192923e+01  -6.8873470e+00   3.7786961e+01
   2.6193323e+01   9.5748530e+00   3.1077961e+01
   2.6193754e+01   4.2411470e+00   3.6277334e+01
   2.6194413e+01   1.5500746e+01   4.5015161e+01
   2.6194734e+01  -2.5095921e+01   6.1345501e+01
   2.6203298e+01  -2.5026159e+01   6.0833194e+01
   2.6204123e+01   7.9808530e+00   6.1097461e+01
   2.6207807e+01  -1.3302169e+01   5.2070834e+01
   2.6208544e+01  -1.9660920e+00   4.4781917e+01
   2.6209223e+01   5.4562530e+00   5.1913961e+01
   2.6210812e+01  -2.4960988e+01   6.0315560e+01
   2.6215971e+01   1.0337106e+01   7.9464530e+01
   2.6217476e+01  -2.4898940e+01   5.9794106e+01
   2.6219623e+01  -1.1947447e+01   4.3199161e+01
   2.6221834e+01   1.1988767e+01   4.3164074e+01
   2.6223194e+01  -1.1340270e+00   5.4823239e+01
   2.6223492e+01  -2.4838546e+01   5.9270344e+01
   2.6224517e+01  -2.4313199e+01   5.5668097e+01
   2.6225008e+01  -1.1849017e+01   5.4857572e+01
   2.6226181e+01  -1.1242386e+01   4.3306305e+01
   2.6226223e+01   1.8042453e+01   4.6576361e+01
   2.6229060e+01  -2.4778335e+01   5.8745781e+01
   2.6234381e+01  -2.4716840e+01   5.8221926e+01
   2.6238926e+01   1.0873846e+01   2.8519898e+01
   2.6239655e+01  -2.4652592e+01   5.7700289e+01
   2.6240787e+01  -1.9149649e+01   5.2268899e+01
   2.6245083e+01  -2.4584120e+01   5.7182378e+01
   2.6245176e+01   1.7872541e+01   4.2822831e+01
   2.6246323e+01  -1.2259147e+01   5.4479561e+01
   2.6250785e+01  -2.4509816e+01   5.6669618e+01
   2.6251309e+01  -3.3918480e+00   2.8528030e+01
   2.6255231e+01   1.3688329e+01   5.9538825e+01
   2.6255823e+01  -2.4430947e+01   5.6159161e+01
   2.6259239e+01  -4.0003680e+00   2.6212519e+01
   2.6269812e+01  -1.7751870e+00   5.6539457e+01
   2.6274723e+01  -4.9614470e+00   6.0738961e+01
   2.6275715e+01  -1.0687057e+01   5.4026889e+01
   2.6278056e+01   1.0083864e+01   2.7989745e+01
   2.6280923e+01  -1.4969947e+01   5.5472061e+01
   2.6298646e+01   1.8272242e+01   4.3143748e+01
   2.6300023e+01   5.1776530e+00   4.7509161e+01
   2.6307822e+01   2.9179940e+00   4.1033422e+01
   2.6314003e+01   4.9700920e+00   4.9187984e+01
   2.6315980e+01   4.1148200e-01   2.1714633e+01
   2.6316430e+01  -4.0636560e+00   6.2592746e+01
   2.6317923e+01   1.3367953e+01   3.5618261e+01
   2.6323875e+01   1.4751162e+01   4.9335727e+01
   2.6336951e+01  -1.0706530e+01   8.3238847e+01
   2.6347956e+01  -7.2129470e+00   2.8932361e+01
   2.6350523e+01   1.8661053e+01   4.3480261e+01
   2.6362520e+01  -7.7570060e+00   2.9781332e+01
   2.6374584e+01   1.8367920e+00   6.1688576e+01
   2.6375437e+01   1.5017154e+01   5.3944221e+01
   2.6376815e+01  -2.6344540e+00   4.5849617e+01
   2.6377928e+01  -1.1725361e+01   5.4302329e+01
   2.6380274e+01  -1.2798394e+01   5.4310569e+01
   2.6383323e+01  -1.1888547e+01   4.3245361e+01
   2.6390323e+01  -1.4612470e+00   3.6487161e+01
   2.6392256e+01  -2.3751000e+00   2.6367386e+01
   2.6397332e+01   1.3419963e+01   3.5115406e+01
   2.6400466e+01  -1.1201421e+01   5.4152568e+01
   2.6402997e+01   1.5687324e+01   5.9149398e+01
   2.6403668e+01   6.9321460e+00   4.4252343e+01
   2.6404206e+01  -9.4682240e+00   4.8911896e+01
   2.6404686e+01  -5.3780570e+00   4.5234601e+01
   2.6407504e+01   1.3665080e+00   5.5901286e+01
   2.6408666e+01  -3.7027970e+00   2.8098696e+01
   2.6410335e+01  -1.5059633e+01   5.4969850e+01
   2.6412890e+01  -1.7099301e+01   4.3233868e+01
   2.6417885e+01   6.1724520e+00   3.8727695e+01
   2.6423288e+01   5.6144410e+00   5.4737191e+01
   2.6428234e+01  -1.0716594e+01   4.3466944e+01
   2.6428257e+01   2.0240327e+01   5.2308453e+01
   2.6428767e+01  -7.0483080e+00   4.9270260e+01
   2.6429323e+01   5.0526530e+00   4.3706661e+01
   2.6431385e+01   6.4241610e+00   3.9061843e+01
   2.6439623e+01  -6.2704470e+00   3.6828761e+01
   2.6450248e+01   7.1812000e-02   2.2099802e+01
   2.6450950e+01   1.2453175e+01   4.3308458e+01
   2.6453423e+01  -1.5818947e+01   5.3840061e+01
   2.6457224e+01   1.5899069e+01   5.1227851e+01
   2.6465411e+01  -3.8615210e+00   5.5175376e+01
   2.6471523e+01   1.2333653e+01   3.1018961e+01
   2.6472009e+01   1.9314480e+01   4.3853327e+01
   2.6476699e+01   1.3471930e+01   3.4612539e+01
   2.6480524e+01   1.0374871e+01   7.9117277e+01
   2.6480712e+01  -1.3344858e+01   5.4168447e+01
   2.6484903e+01  -7.2462310e+00   3.8003690e+01
   2.6487729e+01   1.0465094e+01   2.8360936e+01
   2.6491902e+01   2.2401550e+00   5.1120022e+01
   2.6493423e+01  -1.5602647e+01   5.3890161e+01
   2.6510068e+01   6.7096370e+00   3.2617746e+01
   2.6511886e+01  -1.5027313e+01   5.3925000e+01
   2.6516785e+01  -1.5217956e+01   5.4493528e+01
   2.6518727e+01  -1.4459196e+01   5.3986709e+01
   2.6519723e+01  -1.3898417e+01   5.4064324e+01
   2.6534199e+01   1.4126850e+00   5.4762159e+01
   2.6538703e+01  -2.4078326e+01   5.5923389e+01
   2.6541842e+01   1.5824140e+01   4.4807746e+01
   2.6545544e+01  -7.5335990e+00   4.9233961e+01
   2.6556023e+01   1.3523853e+01   3.4109661e+01
   2.6556122e+01  -9.1335400e-01   4.5179171e+01
   2.6560323e+01  -8.4909470e+00   4.9038361e+01
   2.6562523e+01  -6.6704470e+00   5.6289661e+01
   2.6566023e+01  -4.0137470e+00   2.7669361e+01
   2.6582858e+01   6.0874540e+00   3.5519073e+01
   2.6584526e+01  -2.6785500e-01   2.2484970e+01
   2.6585805e+01  -5.2293760e+00   5.7436143e+01
   2.6590301e+01  -1.0189929e+01   4.3559021e+01
   2.6590423e+01  -8.0470470e+00   4.9067361e+01
   2.6591989e+01  -1.9485885e+01   5.2566444e+01
   2.6596185e+01  -1.7697383e+01   5.3175309e+01
   2.6599757e+01   1.8011925e+01   4.6128221e+01
   2.6603323e+01  -1.5477447e+01   5.4042261e+01
   2.6604959e+01   2.9317000e-02   5.9043229e+01
   2.6605062e+01  -1.7184082e+01   5.3325334e+01
   2.6613557e+01  -2.7464400e+00   2.6060930e+01
   2.6613653e+01   1.0058133e+01   3.0976959e+01
   2.6614795e+01   1.3699944e+01   3.5855521e+01
   2.6621890e+01  -6.6973470e+00   2.8629761e+01
   2.6630685e+01   3.1320040e+00   3.4495009e+01
   2.6635529e+01  -1.6696436e+01   4.3567870e+01
   2.6639649e+01   6.5538400e-01   2.5816468e+01
   2.6639891e+01   3.1204700e-01   2.5425832e+01
   2.6640264e+01   1.0224730e+00   2.6161032e+01
   2.6640599e+01  -4.8180000e-03   2.4995346e+01
   2.6642023e+01  -2.9234700e-01   2.4531561e+01
   2.6649023e+01  -1.6670147e+01   5.3530161e+01
   2.6652395e+01   7.6173820e+00   6.1342276e+01
   2.6652941e+01   5.2219970e+00   4.8913350e+01
   2.6653723e+01   1.5170053e+01   4.9420061e+01
   2.6659787e+01   5.5366840e+00   5.1668171e+01
   2.6667780e+01   4.2061540e+00   3.6091591e+01
   2.6669764e+01  -1.8210140e+01   5.3097590e+01
   2.6670423e+01  -8.8625470e+00   3.9077961e+01
   2.6674892e+01  -7.5444530e+00   3.0169915e+01
   2.6677241e+01   2.9843660e+00   4.1411586e+01
   2.6677771e+01   1.4193910e+00   2.6473427e+01
   2.6684457e+01  -1.0803979e+01   8.2869414e+01
   2.6684913e+01   1.3390890e+01   5.9861077e+01
   2.6688329e+01  -4.2698330e+00   6.2802688e+01
   2.6689937e+01   1.2914512e+01   4.3456887e+01
   2.6700400e+01  -9.6624450e+00   4.3599081e+01
   2.6707099e+01  -1.9788620e+00   4.4690198e+01
   2.6712597e+01  -8.4421630e+00   3.8790698e+01
   2.6712798e+01  -5.0992340e+00   6.0986792e+01
   2.6713947e+01  -1.5939300e+00   5.6459367e+01
   2.6715818e+01  -1.2490200e+00   5.4763368e+01
   2.6718815e+01  -6.0752100e-01   2.2870136e+01
   2.6721923e+01  -2.5487470e+00   3.5763461e+01
   2.6724323e+01   1.0766953e+01   2.8848061e+01
   2.6726129e+01  -1.1486536e+01   4.2897731e+01
   2.6727319e+01   1.9925921e+01   5.1991946e+01
   2.6739426e+01  -1.8809500e+00   3.6135958e+01
   2.6740855e+01   1.0422187e+01   7.8754499e+01
   2.6742588e+01  -1.6210364e+01   5.3146162e+01
   2.6746523e+01   1.2580953e+01   4.8649861e+01
   2.6750701e+01  -9.1341730e+00   4.3596275e+01
   2.6759924e+01  -8.0175040e+00   3.8498277e+01
   2.6761323e+01   5.2014530e+00   4.3743361e+01
   2.6762305e+01   1.8488510e+00   2.6759851e+01
   2.6771737e+01  -1.2238506e+01   4.3156516e+01
   2.6781123e+01  -8.6048890e+00   4.3484008e+01
   2.6782304e+01   1.6323513e+01   5.1057766e+01
   2.6791323e+01  -7.7514470e+00   5.7322861e+01
   2.6791331e+01  -5.6259580e+00   4.5120458e+01
   2.6792452e+01  -7.6036670e+00   3.8218891e+01
   2.6792539e+01   1.2090293e+01   3.0660014e+01
   2.6796623e+01  -9.1856470e+00   4.1845061e+01
   2.6801920e+01  -8.0746120e+00   4.3267578e+01
   2.6806323e+01  -3.9754470e+00   2.6536061e+01
   2.6807323e+01  -1.3275947e+01   5.1685361e+01
   2.6809623e+01  -7.5434470e+00   4.2978861e+01
   2.6812423e+01   1.8855353e+01   4.3699761e+01
   2.6814223e+01  -9.7531470e+00   4.8578261e+01
   2.6816341e+01  -9.7959740e+00   4.2072314e+01
   2.6820915e+01  -2.9626680e+00   3.6246111e+01
   2.6821544e+01  -2.3725676e+01   5.5687613e+01
   2.6824219e+01  -1.5822236e+01   5.2721239e+01
   2.6828724e+01  -3.5307220e+00   2.6124338e+01
   2.6831830e+01   1.4079548e+01   3.6152872e+01
   2.6839705e+01   5.5512300e+00   4.7560272e+01
   2.6841072e+01   1.6798990e+00   6.1803913e+01
   2.6851123e+01  -3.0860470e+00   2.5712561e+01
   2.6852596e+01   5.9255370e+00   5.4534469e+01
   2.6853114e+01  -9.4718500e-01   2.3255299e+01
   2.6858140e+01  -1.6293551e+01   4.3901868e+01
   2.6861414e+01   1.4902934e+01   5.4214489e+01
   2.6868523e+01  -4.3322470e+00   2.7003561e+01
   2.6869496e+01   7.0466320e+00   3.2643049e+01
   2.6874929e+01   6.8227940e+00   4.4056883e+01
   2.6875281e+01  -1.0263723e+01   4.8450896e+01
   2.6875386e+01  -4.7946090e+00   2.7334478e+01
   2.6876943e+01  -1.8722248e+01   5.3045139e+01
   2.6878352e+01  -2.7261900e+00   2.5298154e+01
   2.6878808e+01   2.3083660e+00   2.7014624e+01
   2.6882223e+01  -5.2569800e+00   2.7665384e+01
   2.6882897e+01   1.7999163e+01   4.5649457e+01
   2.6884185e+01   2.5811000e+00   5.0974743e+01
   2.6888786e+01   1.6141292e+01   4.4547455e+01
   2.6889036e+01  -5.7193590e+00   2.7996278e+01
   2.6889702e+01   1.5647180e+01   5.9239652e+01
   2.6891447e+01  -1.5528565e+01   5.2261624e+01
   2.6895374e+01   1.3386296e+01   4.3591523e+01
   2.6895823e+01  -6.1817470e+00   2.8327161e+01
   2.6899423e+01   6.4458530e+00   3.8867361e+01
   2.6905597e+01  -2.3663420e+00   2.4883740e+01
   2.6907576e+01   1.8654264e+01   4.3218382e+01
   2.6913850e+01   1.2575560e+00   5.5842043e+01
   2.6916694e+01  -3.1264230e+00   3.6795404e+01
   2.6919344e+01  -2.3456670e+00   4.5607646e+01
   2.6920339e+01  -1.0387989e+01   4.2210271e+01
   2.6925303e+01   5.5238620e+00   4.8645546e+01
   2.6929874e+01  -1.2463750e+00   4.4960541e+01
   2.6932857e+01  -2.0065020e+00   2.4469320e+01
   2.6937668e+01   1.3061888e+01   4.8542799e+01
   2.6944223e+01  -9.3319470e+00   4.8749661e+01
   2.6944957e+01  -1.5323036e+01   5.1765590e+01
   2.6953523e+01  -4.2714700e-01   5.1863061e+01
   2.6953843e+01  -7.9400480e+00   4.9483774e+01
   2.6959820e+01  -3.7528710e+00   5.5209112e+01
   2.6960132e+01  -1.6466700e+00   2.4054894e+01
   2.6960253e+01  -7.8306500e-01   2.4142397e+01
   2.6964282e+01   1.2293390e+00   5.4940071e+01
   2.6965585e+01  -1.0743214e+01   4.8281834e+01
   2.6983827e+01   5.8086260e+00   3.5356058e+01
   2.6987241e+01  -7.3318880e+00   3.0558512e+01
   2.6987423e+01  -1.2868470e+00   2.3640461e+01
   2.6989713e+01  -1.5159772e+01   5.1220599e+01
   2.6996479e+01   1.0479048e+01   7.8376627e+01
   2.7001738e+01   1.4969121e+01   3.9983140e+01
   2.7002744e+01   1.8453176e+01   4.2737005e+01
   2.7007129e+01   3.1556630e+00   4.1763596e+01
   2.7009323e+01  -3.1802470e+00   3.7418361e+01
   2.7010420e+01   1.5466277e+01   3.9974815e+01
   2.7012223e+01   2.7954530e+00   2.7232061e+01
   2.7015284e+01   1.4483651e+01   3.6490794e+01
   2.7022623e+01  -1.5067347e+01   5.0634461e+01
   2.7024234e+01   1.4456276e+01   4.0097040e+01
   2.7025103e+01   1.9584541e+01   5.1694930e+01
   2.7027453e+01  -1.0890022e+01   8.2499050e+01
   2.7032587e+01  -1.9232909e+01   5.2947396e+01
   2.7042332e+01   1.8000463e+01   4.5142161e+01
   2.7046898e+01   1.3882205e+01   4.3695427e+01
   2.7048337e+01  -2.7411200e-01   5.9103689e+01
   2.7058620e+01   1.1780417e+01   3.0392617e+01
   2.7058753e+01   4.8701050e+00   4.4009761e+01
   2.7068885e+01  -5.3015390e+00   5.7520748e+01
   2.7075309e+01  -1.1187326e+01   4.8082305e+01
   2.7080723e+01  -1.5890647e+01   4.4235861e+01
   2.7083094e+01   1.3082516e+01   6.0086900e+01
   2.7086023e+01   7.3422220e+00   6.1590641e+01
   2.7088523e+01  -2.3007470e+00   3.5784861e+01
   2.7095623e+01   1.3929353e+01   4.0325561e+01
   2.7097153e+01  -4.4659390e+00   6.3002973e+01
   2.7097928e+01   1.8252089e+01   4.2255631e+01
   2.7097947e+01   5.6088550e+00   5.1404306e+01
   2.7099445e+01   3.1917500e+00   3.4494143e+01
   2.7104344e+01  -2.3372996e+01   5.5451833e+01
   2.7104802e+01   1.0539446e+01   2.9156381e+01
   2.7109737e+01   1.5462217e+01   4.9412310e+01
   2.7115292e+01   1.0124943e+01   3.0830684e+01
   2.7119862e+01  -5.8213890e+00   2.8613165e+01
   2.7126385e+01   1.3536661e+01   4.8498080e+01
   2.7126594e+01   5.9113550e+00   4.8373218e+01
   2.7129781e+01   1.6657447e+01   5.0852165e+01
   2.7139339e+01  -2.1516360e+00   4.5192254e+01
   2.7140679e+01  -5.2196780e+00   6.1250586e+01
   2.7141800e+01   4.1711740e+00   3.5905831e+01
   2.7143479e+01  -5.8880830e+00   4.5108192e+01
   2.7153879e+01   1.8024682e+01   4.4601333e+01
   2.7155318e+01  -6.6855690e+00   5.6341221e+01
   2.7160194e+01  -1.2588415e+01   4.3067663e+01
   2.7162823e+01  -1.9742847e+01   5.2819661e+01
   2.7162954e+01   1.4894013e+01   3.6858269e+01
   2.7164164e+01  -1.5428410e+01   5.4018081e+01
   2.7172372e+01   1.5937174e+01   4.0185430e+01
   2.7177811e+01   7.5980230e+00   5.8293959e+01
   2.7181908e+01  -1.4573580e+00   5.6450430e+01
   2.7182292e+01   1.4400837e+01   4.3776883e+01
   2.7192173e+01  -1.3771060e+01   4.7751629e+01
   2.7193128e+01   1.8051003e+01   4.1774259e+01
   2.7193682e+01  -1.3588823e+01   4.7411058e+01
   2.7196072e+01   7.3826670e+00   3.2804236e+01
   2.7200323e+01   1.8068653e+01   4.4028761e+01
   2.7208443e+01  -1.3640120e+00   5.4703499e+01
   2.7208823e+01  -2.0388470e+00   4.4602261e+01
   2.7215555e+01  -1.3458618e+01   4.6884832e+01
   2.7217068e+01  -1.1601572e+01   4.7837889e+01
   2.7235923e+01   1.6461553e+01   4.4313261e+01
   2.7237223e+01  -1.1142547e+01   4.2776261e+01
   2.7241932e+01  -9.5941900e-01   5.1881751e+01
   2.7244123e+01  -1.0962847e+01   4.2289361e+01
   2.7246908e+01   1.0545444e+01   7.7984094e+01
   2.7250148e+01  -7.9126350e+00   4.9895392e+01
   2.7250277e+01   7.3247910e+00   5.8595383e+01
   2.7253480e+01   1.5950251e+01   4.4139434e+01
   2.7256751e+01   1.4923433e+01   4.3866294e+01
   2.7259199e+01   1.5437686e+01   4.3988211e+01
   2.7261409e+01  -1.5486455e+01   4.4540422e+01
   2.7261546e+01  -1.5575290e+00   4.4678255e+01
   2.7264773e+01   1.1407604e+01   3.0229159e+01
   2.7270929e+01   2.9184150e+00   5.0813783e+01
   2.7272639e+01   1.5292396e+01   3.7244281e+01
   2.7277723e+01  -1.3408647e+01   4.6218461e+01
   2.7278082e+01   5.4265030e+00   3.5386096e+01
   2.7279920e+01   1.6996541e+01   4.4204376e+01
   2.7281301e+01   1.7532082e+01   4.4106972e+01
   2.7288344e+01   1.7849919e+01   4.1292891e+01
   2.7289574e+01   5.5370880e+00   4.3704438e+01
   2.7297388e+01   6.1832350e+00   5.4345736e+01
   2.7299565e+01  -7.1193110e+00   3.0947121e+01
   2.7304916e+01   3.5265940e+00   4.2091830e+01
   2.7305916e+01   1.5180120e+00   6.1913924e+01
   2.7312514e+01   1.4004866e+01   4.8488470e+01
   2.7321606e+01   1.9217256e+01   5.1418327e+01
   2.7323438e+01  -7.8221890e+00   5.6932763e+01
   2.7335236e+01  -1.4149357e+01   4.7975907e+01
   2.7342134e+01   1.5660561e+01   3.7637809e+01
   2.7343879e+01  -5.4610240e+00   2.8899180e+01
   2.7346808e+01   5.9455120e+00   4.7664416e+01
   2.7350363e+01   6.7576050e+00   3.8924428e+01
   2.7355704e+01   6.6536540e+00   4.3883413e+01
   2.7362949e+01   4.7019460e+00   4.4341671e+01
   2.7365827e+01  -1.0965340e+01   8.2127757e+01
   2.7368823e+01   8.1659530e+00   5.8140061e+01
   2.7370811e+01   1.6408939e+01   4.0417724e+01
   2.7371423e+01  -4.3747000e-02   3.7282461e+01
   2.7372321e+01   1.5536334e+01   5.9322773e+01
   2.7376843e+01   1.0452038e+01   2.9550494e+01
   2.7380471e+01   1.5993283e+01   3.8036806e+01
   2.7383576e+01   1.7648835e+01   4.0811524e+01
