5.10021 -7.28506 21.8049 5.00132 -7.17635 21.8537 0.154822 0.164896
5.13858 4.63437 8.45468 5.01632 4.60715 8.43556 0.126703 0.124226
7.18525 -23.1692 50.1118 7.33052 -23.1699 50.0832 0.14807 0.162603
6.01515 -21.0323 48.6676 5.99082 -20.8989 48.6651 0.135615 0.181903
5.32527 -0.201715 9.46726 5.34232 -0.049747 9.47196 0.152994 0.1453
5.10751 20.8649 15.8569 5.03602 20.8196 15.7569 0.131048 0.181903
5.10879 21.656 21.9937 5.05702 21.6139 22.1459 0.166148 0.148184
5.12258 -20.5182 37.3539 5.06212 -20.5078 37.2074 0.158849 0.150212
5.95296 26.9155 32.4869 6.08582 26.9295 32.5252 0.138955 0.165635
5.21939 -12.8784 37.3328 5.10592 -12.9817 37.282 0.161695 0.191308
5.27165 24.2314 41.9758 5.13402 24.1988 41.9402 0.145876 0.181903
11.0994 24.7951 27.0207 11.2337 24.7915 27.0648 0.141389 0.16589
5.11245 15.3748 15.9263 5.16192 15.3477 15.7367 0.197866 0.17303
5.27224 -7.42599 9.21775 5.17402 -7.50435 9.27996 0.140202 0.185157
5.2934 14.4848 15.0309 5.19072 14.4695 14.884 0.179893 0.171128
5.22531 -23.2991 33.3728 5.21062 -23.3422 33.516 0.150291 0.170722
5.25765 -11.8482 33.6097 5.21262 -11.759 33.7126 0.143365 0.171551
5.29423 -7.0763 18.4904 5.21302 -6.98645 18.5266 0.12639 0.180635
5.28264 -28.1298 54.3056 5.27472 -28.0198 54.1922 0.158189 0.220945
6.48017 -13.5906 13.4284 6.51362 -13.494 13.3299 0.141932 0.181903
5.35392 8.69578 5.39072 5.32532 8.58595 5.31316 0.137463 0.204086
5.4708 20.1447 13.2458 5.33672 20.1106 13.2591 0.138989 0.15972
6.41725 21.4679 21.0221 6.51532 21.3704 21.0301 0.138532 0.148184
6.54911 24.8066 34.2483 6.56182 24.8915 34.3684 0.147555 0.179019
8.15183 23.3877 30.3803 8.21842 23.3283 30.2601 0.149747 0.160829
5.64273 -11.9183 26.2154 5.64512 -11.8021 26.1635 0.127206 0.155283
5.9355 -20.0726 34.836 5.93952 -20.1149 35.0024 0.17176 0.165635
5.58856 -5.67728 19.1686 5.49552 -5.59015 19.2524 0.152546 0.161938
5.52452 20.7145 40.9859 5.51322 20.6739 41.1141 0.134948 0.199383
8.02026 -28.552 53.0234 8.13912 -28.5348 53.1152 0.151153 0.190776
5.56086 -1.38079 7.87514 5.56922 -1.25475 7.86686 0.126595 0.158241
5.69675 11.8271 14.1447 5.59092 11.7021 14.187 0.169161 0.17303
5.72037 5.31608 7.17179 5.61192 5.32475 7.04836 0.164532 0.15972
5.69782 24.2851 49.9607 5.69522 24.1637 50.0418 0.146021 0.140198
5.01645 -12.9289 23.5795 5.01293 -12.9858 23.6938 0.127816 0.164346
5.73148 -16.5262 25.8642 5.73972 -16.3873 25.8259 0.144322 0.153065
5.85392 -20.0671 27.4351 5.75332 -20.1222 27.4955 0.129643 0.189667
5.90099 24.5276 43.8316 5.77532 24.5597 43.8821 0.139146 0.158241
6.83786 24.3262 28.1394 6.97272 24.2233 28.1586 0.170724 0.145522
7.99106 23.4203 27.2002 8.08042 23.3314 27.2408 0.13248 0.145522
5.90869 -4.73814 10.6672 5.78832 -4.80895 10.6816 0.140383 0.144191
5.94529 8.75751 7.57822 5.82512 8.69065 7.61486 0.142316 0.155283
6.13467 18.0097 17.6632 6.22492 17.8547 17.6579 0.179503 0.181903
5.93834 -16.8807 38.5564 5.87022 -16.9339 38.6727 0.144857 0.168149
6.01842 22.3307 42.199 5.88192 22.3301 42.1383 0.149416 0.190776
5.95198 -18.7983 46.6213 5.89522 -18.8956 46.6872 0.130491 0.157797
5.96007 18.9925 22.1843 5.89692 18.9718 22.0687 0.133412 0.172142
6.1173 10.2768 6.72179 5.92382 10.2651 6.66256 0.202678 0.136427
6.03092 -17.5355 40.5262 5.93172 -17.5339 40.62 0.136514 0.176135
6.0623 3.15248 3.99149 5.97202 3.14045 3.88246 0.142062 0.183973
6.04957 11.9989 12.3776 5.98032 11.8867 12.3398 0.137223 0.153065
6.2691 -16.9139 45.1766 6.09002 -17.0225 45.2482 0.22137 0.187633
7.48912 -22.0918 54.4869 7.53652 -22.1766 54.3959 0.133164 0.165635
6.18697 19.2394 50.0853 6.10332 19.2276 49.9756 0.138508 0.155283
6.22345 -8.70545 23.6193 6.25442 -8.55695 23.6126 0.151844 0.178575
6.17939 -19.7477 57.5198 6.27592 -19.7409 57.627 0.14441 0.17192
8.06409 -17.9219 54.5723 8.15792 -17.9081 54.47 0.139552 0.216763
6.15565 3.5622 7.49603 6.15852 3.43895 7.51386 0.124559 0.185354
7.48657 -22.4105 56.4521 7.62352 -22.3636 56.428 0.146746 0.177466
6.33892 12.5322 7.36687 6.19202 12.6095 7.40016 0.169275 0.165265
6.30955 -2.01717 7.55949 6.33892 -2.01335 7.50896 0.0585687 0.204086
6.24374 29.5057 58.5494 6.23272 29.46 58.6814 0.140092 0.17303
6.42837 7.00983 8.92981 6.29352 7.02905 9.00596 0.15605 0.138645
6.32632 26.5701 44.7733 6.29692 26.4166 44.8101 0.160631 0.180128
6.37118 -14.8055 42.7521 6.31252 -14.697 42.6682 0.149149 0.18841
7.42227 -9.97074 31.9361 7.52362 -9.92575 31.8392 0.147316 0.188875
6.52624 -21.4522 39.2809 6.38222 -21.4628 39.3551 0.162355 0.150107
6.51372 -18.5228 38.3132 6.38762 -18.5357 38.4127 0.16111 0.14641
6.83249 -23.4412 35.476 6.92512 -23.4875 35.3388 0.17191 0.166375
6.55606 -12.7366 35.3477 6.42052 -12.7216 35.333 0.13716 0.155283
6.50662 25.2833 23.6436 6.42542 25.1873 23.7307 0.15296 0.18634
6.92951 -17.8905 20.7825 6.97422 -18.0377 20.7533 0.156667 0.11979
6.38005 3.05396 8.80338 6.44362 2.92515 8.79346 0.143986 0.170811
7.0093 -12.8407 33.517 7.19182 -12.7753 33.6051 0.21295 0.178575
7.97438 24.097 48.683 8.00802 24.001 48.6011 0.130674 0.140198
7.61145 -26.2093 52.1719 7.64492 -26.1359 52.2784 0.133528 0.1331
7.67237 -27.1011 50.0031 7.84262 -27.0568 49.9479 0.184373 0.144931
6.872 -16.2572 44.4183 6.793 -16.1661 44.463 0.128613 0.18634
6.7226 -16.0588 44.4611 6.793 -16.1661 44.463 0.128283 0.18634
6.56986 -3.99246 11.6163 6.52242 -4.11775 11.6402 0.136079 0.139015
6.91059 -13.456 23.5542 7.00982 -13.455 23.6696 0.152138 0.18634
6.63652 25.1295 54.1467 6.53362 25.2142 54.1449 0.133265 0.143452
6.63177 9.18928 9.58687 6.53552 9.25015 9.52596 0.129149 0.18421
6.68727 18.616 11.5705 6.57332 18.6934 11.6196 0.146192 0.189889
8.44903 19.3391 18.3845 8.52302 19.2573 18.4805 0.146218 0.153065
7.41073 18.8568 17.0281 7.58292 18.7843 17.0388 0.18714 0.153065
6.77815 -3.67055 14.4513 6.63972 -3.75145 14.4961 0.16647 0.165339
6.70785 21.8386 52.0708 6.66682 21.9576 51.9795 0.155503 0.155283
6.76954 -13.9159 25.7156 6.68022 -13.8786 25.6091 0.14392 0.186339
6.82765 0.640093 8.27154 6.83012 0.816253 8.24086 0.178828 0.147888
7.73688 -0.353098 7.33052 7.81322 -0.379847 7.21716 0.139263 0.149737
6.62635 10.3197 11.961 6.68602 10.2951 12.101 0.154106 0.181269
7.90267 19.9383 23.3944 8.01442 19.9879 23.3221 0.142016 0.172142
6.69273 -10.4742 19.1431 6.72972 -10.3418 19.0632 0.158986 0.165635
6.93705 -2.79335 9.87498 6.76472 -2.88965 9.92016 0.202509 0.143082
6.851 27.2556 60.8433 6.78022 27.1273 60.8806 0.15122 0.174804
6.98735 -19.1851 47.2787 6.96862 -19.2926 47.3629 0.137835 0.157797
6.86345 -6.33612 9.16951 6.81812 -6.36035 9.24406 0.0905478 0.18634
6.84367 22.5141 19.6088 6.83442 22.4207 19.7315 0.154505 0.210741
6.92667 -5.43247 17.9007 6.83872 -5.32445 17.8961 0.139373 0.176579
6.69177 15.9379 14.6425 6.84332 15.9651 14.6038 0.158752 0.15972
6.95289 22.4696 58.3177 6.90062 22.3377 58.3761 0.153454 0.176199
8.87439 -27.5039 56.6174 8.98282 -27.4765 56.489 0.170292 0.223607
7.04022 -2.0124 8.41169 7.05832 -1.87675 8.52526 0.177842 0.118126
8.55059 -1.70864 6.89753 8.63202 -1.61155 6.82076 0.148163 0.168593
7.05231 13.1754 9.0497 7.09372 13.0382 9.03426 0.144193 0.1751
7.0903 -10.418 27.3388 7.07802 -10.3384 27.1686 0.188307 0.198171
7.47432 -16.1994 24.1037 7.33792 -16.1707 24.0963 0.139579 0.219171
7.38215 -2.8029 11.6527 7.39042 -2.79375 11.787 0.134791 0.179241
7.49368 -5.51176 15.4233 7.35772 -5.57925 15.4484 0.153853 0.179241
7.48474 19.374 14.1843 7.36762 19.3641 14.2601 0.139853 0.138276
7.32807 -22.8544 42.2454 7.38572 -22.9437 42.359 0.155547 0.150846
8.02408 4.13803 8.71469 8.05762 4.00085 8.71716 0.141241 0.155916
8.66949 -7.46157 24.5139 8.58782 -7.34465 24.5525 0.147741 0.155442
7.42929 15.7593 12.3016 7.40392 15.7229 12.4602 0.164673 0.174508
8.5376 4.90924 5.32579 8.63002 4.98715 5.20176 0.173195 0.183678
7.49308 7.29759 10.5497 7.42802 7.33955 10.667 0.140497 0.185452
7.5541 -7.25888 7.61743 7.44082 -7.33505 7.57946 0.141688 0.140864
7.5667 17.8059 14.0516 7.45012 17.7774 14.1194 0.137822 0.155283
7.47555 -7.26424 17.0305 7.45042 -7.17515 16.9184 0.145378 0.190776
8.13418 21.0721 26.518 8.21412 21.0447 26.6419 0.14992 0.15617
9.30008 20.097 25.6389 9.33642 19.9562 25.6894 0.153998 0.15617
7.57324 22.4372 22.5372 7.46102 22.3361 22.5258 0.151488 0.161198
7.54636 -18.434 51.6329 7.48122 -18.5635 51.6275 0.145086 0.154396
7.72757 -5.2927 6.89165 7.56122 -5.29275 6.88906 0.166364 0.171551
7.74633 14.9341 16.5077 7.62242 14.8449 16.5416 0.156444 0.212959
7.64398 -13.0475 37.5261 7.62792 -12.9095 37.604 0.159264 0.164156
7.57416 23.7007 19.8476 7.63862 23.663 19.9744 0.147124 0.212959
7.63225 19.6979 44.6508 7.65042 19.684 44.8515 0.201965 0.128071
7.80965 21.9906 14.4438 7.71112 22.0009 14.3589 0.130476 0.247818
7.6972 -21.888 42.9261 7.85562 -21.9989 42.9962 0.205702 0.151955
7.76047 15.5574 13.7853 7.75442 15.4628 13.8862 0.138436 0.164156
7.79025 -5.3534 10.8034 7.75532 -5.37065 10.9726 0.1736 0.174139
7.98545 -9.01 22.2788 7.98852 -8.84325 22.2755 0.166819 0.198171
7.92115 -10.6623 22.7274 7.97572 -10.6427 22.7428 0.0599979 0.208523
7.71319 -7.92162 27.8947 7.76662 -7.81245 27.8216 0.141849 0.203346
7.88638 -4.4377 6.16143 7.79882 -4.36215 6.03106 0.174274 0.165265
7.93014 -9.48401 13.5309 7.80892 -9.53145 13.51 0.131847 0.147297
8.17221 13.2695 13.8687 8.17942 13.1317 13.9474 0.15887 0.174015
11.0822 19.7637 44.9261 11.1714 19.6857 44.9968 0.13797 0.128071
7.91292 -0.78035 10.7006 7.91432 -0.631047 10.6829 0.150362 0.160607
8.05849 -12.5394 14.2067 7.92022 -12.5293 14.1291 0.158908 0.18072
11.2394 -15.5081 22.0685 11.3752 -15.5315 22.0692 0.1378 0.163047
8.06652 -15.9332 49.7054 8.01882 -16.0413 49.5498 0.195396 0.174736
8.33875 10.7171 11.7422 8.41742 10.6347 11.8456 0.153837 0.175987
11.2013 22.58 46.0448 11.3084 22.6731 46.0808 0.146416 0.192931
9.50076 -25.7645 59.6974 9.63312 -25.7941 59.7531 0.146609 0.155283
8.03298 -19.7715 29.6525 8.05362 -19.855 29.5225 0.155936 0.211007
8.14949 9.92549 7.40139 8.06692 9.79245 7.38466 0.157464 0.140864
8.1182 -2.65583 13.3091 8.07842 -2.78815 13.3151 0.138293 0.175565
8.2106 22.1958 37.4201 8.16892 22.0688 37.4107 0.134058 0.14848
9.3187 -21.1205 59.5646 9.36172 -21.0084 59.5269 0.125795 0.175692
10.3004 -23.9019 58.4876 10.4427 -23.9019 58.449 0.147492 0.176402
10.2857 15.0487 12.4257 10.3936 14.9561 12.4281 0.142291 0.164156
8.24963 22.8052 34.3757 8.36242 22.886 34.2838 0.166411 0.15759
8.47213 18.6606 56.0988 8.50902 18.6325 56.2302 0.139349 0.167705
8.5246 -7.53246 14.442 8.41512 -7.58665 14.4939 0.132713 0.161198
8.44297 -14.2307 40.9599 8.42632 -14.3526 41.0523 0.153903 0.1646
8.53199 -5.17822 12.3459 8.42792 -5.25445 12.4141 0.145901 0.140494
8.45719 -11.7154 34.8642 8.43712 -11.6115 34.7218 0.177427 0.168593
8.47551 -22.5252 34.6892 8.47522 -22.6027 34.5638 0.147492 0.176757
8.56361 1.72037 4.6229 8.47682 1.75795 4.71616 0.132823 0.18634
8.54797 5.65912 9.26919 8.51772 5.54905 9.32176 0.12567 0.110916
8.54719 1.44296 7.7843 8.52622 1.34615 7.86816 0.129785 0.176929
8.57323 -26.9232 44.1999 8.53812 -26.9313 44.0558 0.148625 0.152325
8.63958 17.8617 16.407 8.55922 17.7842 16.4904 0.139334 0.184121
8.58124 19.4886 48.6552 8.55992 19.5791 48.5388 0.148957 0.18634
8.65334 14.5454 16.2237 8.57582 14.4411 16.2493 0.13248 0.15972
10.4331 27.3008 59.5535 10.5592 27.2053 59.548 0.158311 0.174804
8.66781 -8.64749 14.3799 8.60232 -8.78955 14.4283 0.163742 0.140494
8.71562 -6.1977 12.1488 8.60892 -6.28455 12.1503 0.137581 0.138424
8.67255 9.10043 11.9424 8.80882 9.04165 12.0205 0.167678 0.183678
8.71369 -18.5878 39.3057 8.70612 -18.6294 39.4332 0.134268 0.171551
8.73687 14.7999 14.9875 8.72642 14.6502 14.9831 0.150138 0.179832
8.82717 29.7773 45.1799 8.73702 29.5782 45.227 0.223571 0.182458
8.9523 24.9108 35.3391 8.91412 24.8111 35.2523 0.137635 0.167484
8.89708 -4.69631 5.4254 8.83372 -4.64625 5.29806 0.150779 0.175987
8.83939 5.26569 8.73826 8.83562 5.11985 8.74256 0.145945 0.1331
9.0116 -8.87252 12.6175 8.84332 -8.77455 12.6214 0.194757 0.154174
8.79876 -16.3423 44.9216 8.86192 -16.3652 45.1086 0.198676 0.162382
9.00108 -0.393758 4.2518 8.87872 -0.461747 4.25016 0.139991 0.171551
9.05836 -19.3626 33.9983 8.88962 -19.3289 34.0681 0.185661 0.215917
9.00792 -4.81638 18.9817 8.89062 -4.93755 19.0148 0.171855 0.150846
9.03642 24.4846 22.9138 9.07932 24.5931 23.0327 0.166515 0.16582
8.95695 -17.7303 51.2397 8.92442 -17.8356 51.1969 0.118246 0.177743
9.15812 23.5179 52.1457 9.14322 23.4889 52.0073 0.142212 0.184861
9.03403 2.41267 3.73165 9.06542 2.29585 3.81576 0.147332 0.167484
9.10421 24.9892 20.236 9.07602 25.0485 20.129 0.125556 0.195213
10.345 29.4017 46.5692 10.35 29.2837 46.6649 0.152059 0.18634
9.66127 14.2749 10.8751 9.59712 14.2459 11.0134 0.155192 0.134874
9.23421 -13.1563 32.8895 9.10342 -13.1762 32.9532 0.14681 0.137536
9.23583 -11.9189 31.3506 9.10362 -11.892 31.3177 0.138889 0.137536
9.24932 -7.13185 10.2913 9.18632 -7.21685 10.3587 0.125428 0.191093
9.33295 17.4174 18.3145 9.21412 17.4867 18.2879 0.140074 0.166226
9.23296 -9.93383 11.2779 9.22932 -9.95165 11.1183 0.160708 0.147519
9.3469 -19.2752 52.3829 9.27302 -19.3948 52.4148 0.144228 0.162255
9.34593 -0.281279 5.87517 9.32002 -0.430947 5.91866 0.157997 0.178353
9.46784 -22.4663 39.8296 9.33582 -22.3917 39.8907 0.163443 0.155283
9.44392 -26.6249 46.9258 9.35392 -26.544 46.9811 0.133026 0.201128
9.3458 -1.26966 14.291 9.36772 -1.08735 14.2933 0.183644 0.185157
9.47074 7.03206 12.0921 9.38302 6.96605 12.1627 0.130504 0.187523
9.42293 22.0547 56.8017 9.41612 21.9884 56.9219 0.137417 0.159202
9.52015 -7.50621 9.26399 9.42192 -7.58525 9.29256 0.129271 0.153804
9.36175 -15.3144 43.6263 9.46602 -15.2958 43.4771 0.183003 0.170072
9.59033 -3.91477 15.1621 9.45152 -3.89555 15.2357 0.158275 0.141086
9.57635 -24.8688 45.4323 9.45952 -24.7899 45.542 0.178589 0.153065
9.87099 21.7121 40.3238 10.005 21.7265 40.4554 0.188392 0.176357
10.1058 23.5574 59.5746 10.0478 23.4376 59.6145 0.138971 0.187861
10.6706 17.8686 21.7197 10.7261 17.7464 21.7137 0.134387 0.202607
9.84145 25.9463 45.7044 9.93162 25.8464 45.7481 0.14155 0.174361
10.406 26.9108 46.7994 10.4883 26.7615 46.8164 0.1714 0.174361
9.73541 -5.66042 14.5792 9.59532 -5.65865 14.635 0.150784 0.148628
9.63965 27.2657 32.8792 9.63232 27.3442 32.7552 0.146936 0.15861
11.8185 27.4376 54.9746 11.9265 27.361 54.9761 0.132463 0.156762
9.73554 -4.49845 20.3101 9.64252 -4.47465 20.4352 0.157672 0.185009
9.77474 -18.0008 56.7099 9.64282 -17.9669 56.7623 0.145906 0.223164
10.5494 5.35301 4.34763 10.6149 5.48125 4.31906 0.146817 0.174255
11.4738 -28.2847 56.5269 11.6214 -28.2264 56.5107 0.159493 0.154543
11.6751 -27.5116 59.8441 11.7473 -27.3992 59.9169 0.152113 0.15898
9.86299 18.5774 24.3388 9.77302 18.4779 24.3903 0.143697 0.170811
9.95172 -11.6322 18.1736 9.89132 -11.5587 18.0612 0.147305 0.158241
10.0125 10.9207 13.9275 9.90152 10.8655 14.0051 0.146208 0.137536
9.92713 18.9048 47.7392 9.92502 18.896 47.6115 0.12809 0.148185
10.0491 0.0547373 7.14483 9.95662 0.165353 7.11006 0.148299 0.166523
10.1132 -5.54228 22.9331 10.0144 -5.66035 22.9637 0.156917 0.163417
9.98737 -13.2073 40.2624 10.0265 -13.1035 40.3371 0.133724 0.153804
10.0253 -20.3967 42.1151 10.039 -20.5952 42.1215 0.199087 0.175692
10.0768 -9.34647 30.1017 10.0472 -9.25795 29.9965 0.140659 0.15972
10.6955 28.4002 34.1358 10.7847 28.4441 34.0488 0.132158 0.170072
10.1923 21.0305 30.4322 10.0696 21.0217 30.3794 0.133875 0.181142
10.0735 27.6208 50.9571 10.0834 27.6807 50.8172 0.152526 0.155283
10.0661 -8.2147 29.3171 10.0835 -8.34455 29.4059 0.158275 0.167706
12.0285 -12.1269 20.5649 12.1199 -12.0146 20.5614 0.144806 0.171551
10.7112 -10.9521 19.1676 10.7846 -10.8396 19.1219 0.14186 0.173917
10.2642 -14.3961 30.7472 10.1387 -14.3442 30.7749 0.138519 0.217396
10.4487 28.8527 36.0512 10.4154 28.9312 35.9039 0.170211 0.161198
10.2738 16.7795 61.4673 10.1405 16.7542 61.4875 0.137179 0.223312
11.2695 22.0198 18.7298 11.4224 21.9796 18.7646 0.161881 0.25
10.2853 -20.3069 46.1081 10.2532 -20.3772 46.2243 0.139508 0.177466
10.2481 15.9153 17.3357 10.2623 15.7929 17.4334 0.157223 0.181548
10.2496 -23.9461 41.2712 10.3099 -24.0734 41.3858 0.181614 0.174139
10.1915 -23.8508 47.9568 10.3161 -23.8339 47.8324 0.176945 0.172675
10.5069 8.15325 7.69709 10.3556 8.10445 7.73716 0.163942 0.14641
10.3688 -15.4739 41.2556 10.3971 -15.345 41.1777 0.153248 0.181903
10.4711 9.9149 14.5014 10.4 9.91435 14.619 0.137341 0.193438
10.4654 -5.12384 15.3873 10.4032 -5.11345 15.5186 0.14557 0.154174
10.5652 -2.8577 6.12062 10.4089 -2.84025 6.06466 0.166889 0.135762
10.5229 6.70802 6.32185 10.4203 6.63685 6.33976 0.126096 0.146156
10.5396 -17.677 46.4368 10.4393 -17.5963 46.4635 0.13146 0.164896
10.4397 -6.2296 26.071 10.4633 -6.27245 25.8906 0.186924 0.189297
10.5492 17.8936 23.9363 10.4682 17.7794 23.9863 0.148637 0.166375
10.6215 19.8525 18.8465 10.4912 19.9087 18.8583 0.142344 0.174508
10.7331 -12.2046 17.6963 10.7648 -12.0194 17.6572 0.1919 0.176727
10.5658 -11.1718 36.3689 10.5277 -11.0711 36.4428 0.130579 0.139015
10.7653 16.9478 13.9487 10.7264 16.826 14.0084 0.141145 0.160607
10.6307 -10.2719 33.6685 10.5906 -10.2761 33.8066 0.143857 0.15972
10.6707 -19.5334 56.9064 10.6182 -19.6951 56.9104 0.17009 0.184121
10.7427 -3.41565 10.9294 10.6214 -3.43635 10.7428 0.223557 0.181903
10.7869 9.17745 7.13787 10.6694 9.14695 7.16776 0.124961 0.150846
11.6255 -26.2236 46.5179 11.6838 -26.1606 46.6527 0.15976 0.14641
13.4385 18.8551 22.6524 13.5297 18.7533 22.6517 0.136771 0.147519
10.7937 -15.2361 45.9775 10.725 -15.3232 46.0618 0.139336 0.182495
10.858 20.4828 33.9854 10.7453 20.5733 33.9299 0.1548 0.172396
10.8868 -21.4013 44.5692 10.7622 -21.4221 44.5847 0.127233 0.15972
10.9149 -9.18851 16.5586 10.7694 -9.17825 16.5936 0.150006 0.155283
10.7446 2.92894 10.3919 10.8 3.01605 10.3053 0.134773 0.167325
10.8659 -21.5174 53.8747 10.8009 -21.6556 53.8542 0.154105 0.181548
10.8893 -11.8873 24.7122 10.8533 -11.8406 24.5907 0.135088 0.182199
10.8677 4.95534 5.44999 10.8638 5.07195 5.36006 0.147317 0.137536
10.9683 -5.9024 20.6041 10.8708 -6.02515 20.6296 0.158813 0.178575
10.8942 21.1895 14.0605 11.0305 21.1248 13.9997 0.162693 0.169935
10.9821 -13.085 43.8645 10.8961 -13.049 43.9628 0.135425 0.166621
11.0959 4.83512 6.97127 10.9385 4.85465 7.00736 0.162612 0.137536
10.9963 -0.328872 4.30177 10.9489 -0.435847 4.36226 0.131711 0.153212
11.3987 16.9877 12.5344 11.4409 16.9795 12.6847 0.15628 0.167114
11.2175 23.4841 33.2574 11.0843 23.4455 33.2782 0.140183 0.15617
11.1641 14.174 17.3541 11.1133 14.1362 17.4641 0.126905 0.196322
11.2708 12.2203 13.2819 11.156 12.2486 13.4092 0.173678 0.18634
11.2938 -10.0143 14.8518 11.1639 -10.0037 14.8463 0.130467 0.17604
11.1862 -23.4995 36.1907 11.1677 -23.5762 36.0807 0.135492 0.164156
11.6902 -15.671 39.6924 11.72 -15.7509 39.8136 0.148191 0.167114
11.271 -8.52942 22.5116 11.2183 -8.68805 22.5554 0.172777 0.140072
11.4054 -22.7613 55.771 11.258 -22.7766 55.765 0.148334 0.153804
11.3527 7.252 7.7252 11.2813 7.13895 7.79106 0.149058 0.1331
11.4109 -17.973 60.0046 11.2823 -17.9197 60.0072 0.139225 0.179241
11.3319 16.753 47.5073 11.2991 16.8815 47.4132 0.162545 0.213593
11.3983 -0.545596 6.41116 11.3033 -0.641647 6.40596 0.135166 0.17303
11.4309 -6.77796 22.873 11.3057 -6.83945 22.9291 0.150295 0.161494
11.4074 -24.2556 53.4524 11.3164 -24.1807 53.3747 0.141168 0.167325
11.4593 3.8935 8.08586 11.341 3.98055 8.09646 0.147215 0.143082
11.3618 10.1156 10.2572 11.3478 9.97435 10.2529 0.142002 0.144635
13.2342 -13.406 30.1929 13.3578 -13.4051 30.0947 0.157929 0.201128
11.4679 -17.5387 53.4561 11.3754 -17.5166 53.5588 0.139898 0.173584
11.5372 10.155 15.0914 11.4137 10.1321 15.1908 0.160201 0.189667
11.5015 0.764132 8.80526 11.4239 0.710653 8.92906 0.15557 0.177466
11.4038 13.3519 9.14438 11.4324 13.2482 9.28936 0.180571 0.143452
11.5114 2.72596 13.1392 11.442 2.82085 13.1862 0.126592 0.190776
11.5274 1.87872 6.61977 11.4601 1.78115 6.73746 0.167034 0.14641
12.0244 -16.2097 48.8716 12.1528 -16.3017 48.7926 0.176675 0.179063
13.5487 -6.98283 31.9729 13.6551 -6.89945 31.9722 0.13519 0.17303
14.0313 -17.0615 32.8991 14.1562 -17.1255 32.9383 0.145771 0.139015
11.6091 -6.70892 14.9153 11.543 -6.80605 15.0394 0.170872 0.182458
11.6608 15.1144 21.832 11.5474 14.9803 21.8596 0.177819 0.179685
11.7544 -22.2741 46.4536 11.6151 -22.3127 46.4359 0.145613 0.175776
14.6025 8.03593 6.84946 14.6917 7.94725 6.83376 0.1268 0.184755
11.7556 19.4851 28.1621 11.6933 19.3739 28.13 0.131449 0.181016
11.8215 -2.26634 15.3649 11.6958 -2.16015 15.3579 0.164702 0.153508
11.7402 24.4529 24.6977 11.7344 24.4127 24.8403 0.148202 0.152325
11.8947 9.06953 12.6558 11.7389 8.99875 12.6794 0.1727 0.168593
11.7946 -23.0676 56.4664 11.762 -23.2351 56.4328 0.173969 0.161198
11.9158 -9.64854 22.8074 11.7789 -9.72955 22.8306 0.16073 0.155283
11.8812 13.8507 16.1143 11.7876 13.6978 16.1018 0.179785 0.190776
11.9571 19.3388 47.4271 11.8455 19.3318 47.4985 0.132628 0.152483
11.8954 27.1669 49.1187 11.9134 27.3174 49.0049 0.189545 0.154174
12.0159 -4.72975 6.86816 11.9422 -4.71765 6.76326 0.128755 0.150846
11.9611 -0.0818295 13.3383 11.9467 -0.204747 13.382 0.131228 0.166818
12.0069 -4.20671 16.1408 11.9919 -4.34145 16.1523 0.136048 0.165635
12.7807 -14.2447 39.9072 12.8608 -14.3289 40.0374 0.174481 0.177466
11.9268 -11.7589 40.4766 12.0287 -11.6875 40.5554 0.147209 0.163269
12.0578 -5.70855 12.7188 12.034 -5.83015 12.7594 0.130389 0.164156
13.033 26.986 42.1373 12.9599 26.941 42.2757 0.162782 0.210002
12.9729 -13.1067 37.6097 12.9839 -13.0216 37.4706 0.163422 0.163269
13.1232 26.9934 48.7845 13.1935 26.9453 48.6838 0.131926 0.163047
12.2725 -0.730316 7.79789 12.194 -0.822647 7.92066 0.172488 0.157501
12.2727 -2.49672 6.79504 12.2948 -2.39455 6.76186 0.109676 0.18634
12.5892 -8.95824 31.3982 12.6555 -8.81665 31.4116 0.156912 0.15972
14.3854 -10.0291 30.4625 14.5 -10.0187 30.3823 0.140269 0.15972
13.2249 -15.4385 37.6155 13.3996 -15.4147 37.6435 0.178547 0.14641
12.5906 19.8476 55.7585 12.6204 19.7198 55.7061 0.141343 0.11979
13.9754 21.6881 56.1652 14.0795 21.5733 56.1225 0.160796 0.11979
12.8433 19.522 17.3881 13.0314 19.5107 17.3791 0.188634 0.197986
12.3691 -2.92784 20.3306 12.3017 -3.05025 20.4189 0.165294 0.214069
12.4519 -4.00403 10.8022 12.3494 -4.08285 10.8201 0.130487 0.134209
14.6063 -13.1701 28.1263 14.727 -13.1253 28.1611 0.133392 0.173029
15.4118 -14.7593 26.3338 15.5516 -14.7482 26.3733 0.145709 0.173029
14.152 18.4769 20.4435 14.2194 18.4706 20.5697 0.143208 0.190776
12.8187 -19.3056 53.8545 12.9055 -19.3623 53.7609 0.139731 0.196987
13.4062 23.9103 22.5033 13.446 23.8389 22.314 0.206209 0.152325
12.5127 1.13139 9.49657 12.3931 1.05675 9.49516 0.140987 0.138064
13.265 -6.51165 27.0021 13.2874 -6.38625 27.0151 0.128042 0.169037
12.4692 -5.25199 11.8549 12.4544 -5.38205 11.8686 0.131612 0.137536
12.4756 15.3633 18.0604 12.4546 15.223 18.1055 0.148877 0.17229
12.5904 -6.78901 15.7337 12.4736 -6.87995 15.8094 0.166233 0.174508
